userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster
226,0.0,0.08234421364985163,0.09347181008902077,0.028931750741839762,0.05192878338278932,0.2099406528189911,0.05712166172106825,0.004451038575667656,0.12091988130563798,0.05934718100890208,0.0,0.026706231454005934,0.010385756676557863,0.02596439169139466,0.02744807121661721,0.06528189910979229,0.052670623145400594,0.06676557863501484,0.008160237388724036,0.008160237388724036,1
227,0.0,0.10861423220973783,0.07865168539325842,0.0149812734082397,0.011235955056179775,0.06367041198501873,0.08614232209737828,0.0149812734082397,0.2247191011235955,0.026217228464419477,0.003745318352059925,0.003745318352059925,0.033707865168539325,0.00749063670411985,0.033707865168539325,0.056179775280898875,0.0749063670411985,0.11235955056179775,0.04119850187265917,0.003745318352059925,2
228,0.0,0.19444444444444445,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.08333333333333333,0.013888888888888888,0.0,0.06944444444444445,0.0,0.0,0.027777777777777776,0.027777777777777776,0.1527777777777778,0.16666666666666666,0.013888888888888888,0.0,3
229,0.0,0.12048192771084337,0.0783132530120482,0.012048192771084338,0.030120481927710843,0.1686746987951807,0.08433734939759036,0.0,0.1686746987951807,0.03614457831325301,0.0,0.012048192771084338,0.012048192771084338,0.006024096385542169,0.006024096385542169,0.0783132530120482,0.030120481927710843,0.13253012048192772,0.018072289156626505,0.006024096385542169,0
230,0.0,0.13114754098360656,0.11007025761124122,0.03981264637002342,0.05620608899297424,0.12412177985948478,0.03981264637002342,0.0,0.09836065573770492,0.05620608899297424,0.0,0.03747072599531616,0.0234192037470726,0.0234192037470726,0.01873536299765808,0.06557377049180328,0.07494145199063232,0.0936768149882904,0.00468384074941452,0.00234192037470726,0
231,0.0,0.171875,0.109375,0.0,0.0,0.0625,0.109375,0.0,0.140625,0.015625,0.0,0.046875,0.03125,0.0,0.0,0.0625,0.140625,0.09375,0.015625,0.0,3
232,0.0,0.1134575569358178,0.08281573498964803,0.028985507246376812,0.0484472049689441,0.15527950310559005,0.054244306418219465,0.006211180124223602,0.13540372670807455,0.04803312629399586,0.00041407867494824016,0.033126293995859216,0.015734989648033125,0.019461697722567287,0.02608695652173913,0.06335403726708075,0.05093167701863354,0.10227743271221532,0.013250517598343685,0.002484472049689441,0
233,0.0,0.10599078341013825,0.08986175115207373,0.02304147465437788,0.02534562211981567,0.0967741935483871,0.0944700460829493,0.004608294930875576,0.1912442396313364,0.05069124423963134,0.002304147465437788,0.009216589861751152,0.029953917050691243,0.009216589861751152,0.03686635944700461,0.041474654377880185,0.059907834101382486,0.09907834101382489,0.027649769585253458,0.002304147465437788,2
234,0.0,0.13253012048192772,0.1566265060240964,0.060240963855421686,0.13403614457831325,0.1280120481927711,0.03313253012048193,0.0,0.06927710843373494,0.07078313253012049,0.0,0.015060240963855422,0.0015060240963855422,0.030120481927710843,0.012048192771084338,0.030120481927710843,0.06475903614457831,0.04216867469879518,0.007530120481927711,0.012048192771084338,3
235,0.0,0.08888888888888889,0.08333333333333333,0.03333333333333333,0.05555555555555555,0.14444444444444443,0.044444444444444446,0.005555555555555556,0.16111111111111112,0.03333333333333333,0.0,0.005555555555555556,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.1,0.03888888888888889,0.10555555555555556,0.022222222222222223,0.011111111111111112,0
236,0.0,0.04838709677419355,0.03225806451612903,0.0,0.0,0.27419354838709675,0.04838709677419355,0.0,0.08064516129032258,0.04838709677419355,0.0,0.1935483870967742,0.0,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.11290322580645161,0.0,0.0,1
237,0.0,0.1276595744680851,0.04964539007092199,0.0070921985815602835,0.0070921985815602835,0.11347517730496454,0.09929078014184398,0.0,0.1773049645390071,0.02127659574468085,0.0,0.0070921985815602835,0.014184397163120567,0.0,0.06382978723404255,0.05673758865248227,0.07801418439716312,0.14893617021276595,0.028368794326241134,0.0,2
238,0.0,0.15454545454545454,0.045454545454545456,0.0,0.02727272727272727,0.05454545454545454,0.14545454545454545,0.0,0.21818181818181817,0.0,0.00909090909090909,0.01818181818181818,0.0,0.0,0.03636363636363636,0.03636363636363636,0.00909090909090909,0.15454545454545454,0.05454545454545454,0.03636363636363636,2
239,0.0,0.14982164090368608,0.09988109393579073,0.0178359096313912,0.020214030915576695,0.09988109393579073,0.08561236623067776,0.0047562425683709865,0.14387633769322236,0.04280618311533888,0.0023781212841854932,0.009512485136741973,0.020214030915576695,0.0047562425683709865,0.029726516052318668,0.04637336504161712,0.07728894173602854,0.11890606420927467,0.019024970273483946,0.007134363852556481,2
240,0.0,0.12359550561797752,0.10674157303370786,0.028089887640449437,0.08146067415730338,0.1544943820224719,0.033707865168539325,0.0,0.11797752808988764,0.056179775280898875,0.0,0.016853932584269662,0.008426966292134831,0.02247191011235955,0.011235955056179775,0.06741573033707865,0.05898876404494382,0.08426966292134831,0.014044943820224719,0.014044943820224719,0
241,0.0,0.05,0.035,0.02,0.005,0.09,0.065,0.0,0.325,0.02,0.0,0.015,0.015,0.02,0.045,0.1,0.05,0.11,0.03,0.005,4
242,0.0,0.10101010101010101,0.1111111111111111,0.010101010101010102,0.020202020202020204,0.12121212121212122,0.09090909090909091,0.0,0.16161616161616163,0.020202020202020204,0.0,0.020202020202020204,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.04040404040404041,0.050505050505050504,0.16161616161616163,0.020202020202020204,0.030303030303030304,2
243,0.0,0.20535714285714285,0.09821428571428571,0.026785714285714284,0.05357142857142857,0.11607142857142858,0.08035714285714286,0.0,0.07142857142857142,0.044642857142857144,0.0,0.0,0.008928571428571428,0.026785714285714284,0.008928571428571428,0.05357142857142857,0.03571428571428571,0.13392857142857142,0.03571428571428571,0.0,3
244,0.0,0.1970260223048327,0.09665427509293681,0.0,0.0037174721189591076,0.07063197026022305,0.06691449814126393,0.0,0.16356877323420074,0.022304832713754646,0.0037174721189591076,0.01858736059479554,0.0,0.0,0.01486988847583643,0.055762081784386616,0.06319702602230483,0.15613382899628253,0.055762081784386616,0.011152416356877323,2
245,0.0,0.0,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.11904761904761904,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.07142857142857142,0.0,0.09523809523809523,0.023809523809523808,0.0,4
246,0.0,0.11161387631975868,0.10256410256410256,0.04675716440422323,0.0392156862745098,0.09653092006033183,0.03619909502262444,0.0,0.1478129713423831,0.07692307692307693,0.004524886877828055,0.010558069381598794,0.0392156862745098,0.007541478129713424,0.03770739064856712,0.07088989441930618,0.07239819004524888,0.08446455505279035,0.007541478129713424,0.007541478129713424,0
247,0.0,0.116,0.126,0.044,0.05,0.07,0.06,0.0,0.134,0.062,0.002,0.006,0.05,0.022,0.038,0.044,0.072,0.084,0.016,0.004,3
248,0.006369426751592357,0.21019108280254778,0.2229299363057325,0.050955414012738856,0.044585987261146494,0.07643312101910828,0.01910828025477707,0.006369426751592357,0.025477707006369428,0.050955414012738856,0.0,0.0,0.03821656050955414,0.0,0.012738853503184714,0.012738853503184714,0.16560509554140126,0.05732484076433121,0.0,0.0,3
249,0.0,0.15191545574636725,0.09379128137384413,0.024108322324966975,0.023117569352708058,0.13870541611624834,0.06340819022457067,0.0016512549537648614,0.1060105680317041,0.0416116248348745,0.001321003963011889,0.03203434610303831,0.03302509907529723,0.00726552179656539,0.029392338177014532,0.03797886393659181,0.0785997357992074,0.11822985468956407,0.012549537648612946,0.005284015852047556,3
250,0.0,0.029850746268656716,0.05970149253731343,0.05970149253731343,0.05970149253731343,0.1044776119402985,0.04477611940298507,0.0,0.23880597014925373,0.029850746268656716,0.0,0.014925373134328358,0.0,0.04477611940298507,0.029850746268656716,0.1044776119402985,0.029850746268656716,0.11940298507462686,0.014925373134328358,0.014925373134328358,4
251,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.07246376811594203,0.11594202898550725,0.028985507246376812,0.21739130434782608,0.043478260869565216,0.0,0.014492753623188406,0.014492753623188406,0.0,0.028985507246376812,0.043478260869565216,0.014492753623188406,0.13043478260869565,0.057971014492753624,0.0,2
252,0.007194244604316547,0.07913669064748201,0.12949640287769784,0.1366906474820144,0.1079136690647482,0.14388489208633093,0.007194244604316547,0.0,0.10071942446043165,0.10071942446043165,0.0,0.0,0.04316546762589928,0.02877697841726619,0.014388489208633094,0.03597122302158273,0.050359712230215826,0.014388489208633094,0.0,0.0,0
253,0.0,0.01904761904761905,0.0380952380952381,0.0380952380952381,0.0,0.1619047619047619,0.047619047619047616,0.0761904761904762,0.2857142857142857,0.047619047619047616,0.009523809523809525,0.0,0.009523809523809525,0.01904761904761905,0.047619047619047616,0.08571428571428572,0.02857142857142857,0.06666666666666667,0.009523809523809525,0.009523809523809525,4
254,0.0,0.11171662125340599,0.09264305177111716,0.01634877384196185,0.021798365122615803,0.07356948228882834,0.08719346049046321,0.010899182561307902,0.1771117166212534,0.027247956403269755,0.005449591280653951,0.021798365122615803,0.010899182561307902,0.005449591280653951,0.051771117166212535,0.04904632152588556,0.07356948228882834,0.14168937329700274,0.01907356948228883,0.0027247956403269754,2
255,0.0,0.058823529411764705,0.06862745098039216,0.049019607843137254,0.09803921568627451,0.35294117647058826,0.049019607843137254,0.00980392156862745,0.049019607843137254,0.0196078431372549,0.0,0.00980392156862745,0.0,0.049019607843137254,0.00980392156862745,0.06862745098039216,0.0392156862745098,0.029411764705882353,0.00980392156862745,0.029411764705882353,1
256,0.0,0.13529411764705881,0.12156862745098039,0.03529411764705882,0.041176470588235294,0.13725490196078433,0.043137254901960784,0.00196078431372549,0.10784313725490197,0.03529411764705882,0.0,0.01568627450980392,0.03333333333333333,0.00196078431372549,0.011764705882352941,0.058823529411764705,0.11960784313725491,0.08627450980392157,0.00784313725490196,0.0058823529411764705,3
257,0.0,0.16666666666666666,0.09259259259259259,0.018518518518518517,0.018518518518518517,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.037037037037037035,0.018518518518518517,0.09259259259259259,0.018518518518518517,0.07407407407407407,0.0,0.018518518518518517,0
258,0.0,0.12345679012345678,0.12345679012345678,0.06172839506172839,0.037037037037037035,0.037037037037037035,0.04938271604938271,0.0,0.16049382716049382,0.07407407407407407,0.0,0.012345679012345678,0.024691358024691357,0.0,0.024691358024691357,0.04938271604938271,0.1111111111111111,0.08641975308641975,0.024691358024691357,0.0,3
259,0.0,0.09523809523809523,0.14285714285714285,0.03571428571428571,0.05952380952380952,0.16666666666666666,0.023809523809523808,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.011904761904761904,0.011904761904761904,0.10714285714285714,0.07142857142857142,0.047619047619047616,0.0,0.011904761904761904,0
260,0.0,0.04145077720207254,0.046632124352331605,0.04145077720207254,0.018134715025906734,0.15544041450777202,0.09585492227979274,0.03367875647668394,0.22279792746113988,0.046632124352331605,0.0051813471502590676,0.03626943005181347,0.0,0.010362694300518135,0.038860103626943004,0.07512953367875648,0.038860103626943004,0.08808290155440414,0.0051813471502590676,0.0,4
261,0.0,0.11724137931034483,0.020689655172413793,0.006896551724137931,0.006896551724137931,0.12413793103448276,0.1310344827586207,0.0,0.20689655172413793,0.027586206896551724,0.0,0.0,0.020689655172413793,0.006896551724137931,0.06206896551724138,0.027586206896551724,0.08275862068965517,0.11724137931034483,0.034482758620689655,0.006896551724137931,2
262,0.0,0.038461538461538464,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.18461538461538463,0.07692307692307693,0.0,0.26153846153846155,0.038461538461538464,0.007692307692307693,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.15384615384615385,0.015384615384615385,0.11538461538461539,0.0,0.0,4
263,0.0,0.07992895204262877,0.08703374777975133,0.035523978685612786,0.03907637655417407,0.17406749555950266,0.04262877442273535,0.010657193605683837,0.1847246891651865,0.035523978685612786,0.003552397868561279,0.0053285968028419185,0.0053285968028419185,0.021314387211367674,0.017761989342806393,0.15630550621669628,0.03197158081705151,0.047957371225577264,0.019538188277087035,0.0017761989342806395,1
264,0.0,0.11458333333333333,0.15104166666666666,0.052083333333333336,0.07291666666666667,0.057291666666666664,0.005208333333333333,0.0,0.10416666666666667,0.0625,0.0,0.026041666666666668,0.015625,0.046875,0.03125,0.046875,0.09895833333333333,0.078125,0.036458333333333336,0.0,3
265,0.0,0.10653753026634383,0.0847457627118644,0.0,0.014527845036319613,0.07990314769975787,0.043583535108958835,0.0,0.2566585956416465,0.01937046004842615,0.0,0.029055690072639227,0.002421307506053269,0.007263922518159807,0.014527845036319613,0.06295399515738499,0.15738498789346247,0.08716707021791767,0.024213075060532687,0.009685230024213076,2
266,0.0,0.14137214137214138,0.09147609147609148,0.010395010395010396,0.016632016632016633,0.18711018711018712,0.079002079002079,0.004158004158004158,0.12266112266112267,0.04573804573804574,0.002079002079002079,0.02079002079002079,0.0,0.018711018711018712,0.018711018711018712,0.0395010395010395,0.07068607068607069,0.10810810810810811,0.018711018711018712,0.004158004158004158,0
267,0.0,0.1569767441860465,0.12209302325581395,0.0,0.011627906976744186,0.08139534883720931,0.023255813953488372,0.0,0.14534883720930233,0.03488372093023256,0.0,0.046511627906976744,0.005813953488372093,0.005813953488372093,0.03488372093023256,0.040697674418604654,0.14534883720930233,0.12209302325581395,0.01744186046511628,0.005813953488372093,3
268,0.0,0.12012987012987013,0.06168831168831169,0.0,0.0,0.16883116883116883,0.08441558441558442,0.003246753246753247,0.21753246753246752,0.022727272727272728,0.012987012987012988,0.00974025974025974,0.0,0.006493506493506494,0.032467532467532464,0.06818181818181818,0.048701298701298704,0.11363636363636363,0.025974025974025976,0.003246753246753247,2
269,0.0,0.1375,0.1,0.025,0.0625,0.1125,0.0625,0.0,0.1125,0.0375,0.0,0.0125,0.0,0.025,0.025,0.0625,0.05,0.175,0.0,0.0,0
270,0.0,0.13333333333333333,0.10476190476190476,0.01904761904761905,0.02857142857142857,0.1619047619047619,0.05714285714285714,0.0,0.11428571428571428,0.047619047619047616,0.0,0.0,0.0,0.01904761904761905,0.02857142857142857,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.0,0.0,0
271,0.0,0.10344827586206896,0.08620689655172414,0.008620689655172414,0.008620689655172414,0.06896551724137931,0.0603448275862069,0.0,0.1724137931034483,0.034482758620689655,0.008620689655172414,0.06896551724137931,0.0,0.017241379310344827,0.034482758620689655,0.04310344827586207,0.14655172413793102,0.12931034482758622,0.008620689655172414,0.0,2
272,0.0,0.1875,0.125,0.03125,0.03125,0.0625,0.052083333333333336,0.0,0.08333333333333333,0.03125,0.0,0.010416666666666666,0.07291666666666667,0.0,0.010416666666666666,0.020833333333333332,0.16666666666666666,0.09375,0.010416666666666666,0.010416666666666666,3
273,0.0,0.053691275167785234,0.06711409395973154,0.040268456375838924,0.06711409395973154,0.22818791946308725,0.053691275167785234,0.0,0.1476510067114094,0.040268456375838924,0.0,0.026845637583892617,0.020134228187919462,0.03355704697986577,0.006711409395973154,0.09395973154362416,0.040268456375838924,0.06711409395973154,0.006711409395973154,0.006711409395973154,1
274,0.0,0.12217438105489774,0.0793864370290635,0.026641550053821312,0.042518837459634015,0.1480086114101184,0.060279870828848225,0.0034983853606027986,0.10952637244348762,0.04709364908503767,0.001883745963401507,0.07158234660925726,0.00914962325080732,0.01318622174381055,0.029332615715823466,0.03552206673842842,0.062432723358449946,0.1216361679224973,0.00914962325080732,0.006996770721205597,0
